"","date","value","id"
"76979","2018-06-21",0,"konk_eroeff_VS"
"77005","2018-06-22",1,"konk_eroeff_VS"
"77031","2018-06-25",0,"konk_eroeff_VS"
"77057","2018-06-26",2,"konk_eroeff_VS"
"77083","2018-06-27",0,"konk_eroeff_VS"
"77109","2018-06-28",0,"konk_eroeff_VS"
"77135","2018-06-29",0,"konk_eroeff_VS"
"77161","2018-07-02",0,"konk_eroeff_VS"
"77187","2018-07-03",0,"konk_eroeff_VS"
"77213","2018-07-04",0,"konk_eroeff_VS"
"77239","2018-07-05",0,"konk_eroeff_VS"
"77265","2018-07-06",0,"konk_eroeff_VS"
"77291","2018-07-09",2,"konk_eroeff_VS"
"77317","2018-07-10",0,"konk_eroeff_VS"
"77343","2018-07-11",1,"konk_eroeff_VS"
"77369","2018-07-12",0,"konk_eroeff_VS"
"77395","2018-07-13",1,"konk_eroeff_VS"
"77421","2018-07-16",0,"konk_eroeff_VS"
"77447","2018-07-17",4,"konk_eroeff_VS"
"77473","2018-07-18",0,"konk_eroeff_VS"
"77499","2018-07-19",0,"konk_eroeff_VS"
"77525","2018-07-20",0,"konk_eroeff_VS"
"77551","2018-07-23",0,"konk_eroeff_VS"
"77577","2018-07-24",0,"konk_eroeff_VS"
"77603","2018-07-25",0,"konk_eroeff_VS"
"77629","2018-07-26",0,"konk_eroeff_VS"
"77655","2018-07-27",0,"konk_eroeff_VS"
"77681","2018-07-30",0,"konk_eroeff_VS"
"77707","2018-07-31",3,"konk_eroeff_VS"
"77733","2018-08-02",0,"konk_eroeff_VS"
"77759","2018-08-03",0,"konk_eroeff_VS"
"77785","2018-08-06",0,"konk_eroeff_VS"
"77811","2018-08-07",0,"konk_eroeff_VS"
"77837","2018-08-08",0,"konk_eroeff_VS"
"77863","2018-08-09",4,"konk_eroeff_VS"
"77889","2018-08-10",2,"konk_eroeff_VS"
"77915","2018-08-13",1,"konk_eroeff_VS"
"77941","2018-08-14",0,"konk_eroeff_VS"
"77967","2018-08-15",2,"konk_eroeff_VS"
"77993","2018-08-16",0,"konk_eroeff_VS"
"78019","2018-08-17",0,"konk_eroeff_VS"
"78045","2018-08-20",0,"konk_eroeff_VS"
"78071","2018-08-21",1,"konk_eroeff_VS"
"78097","2018-08-22",1,"konk_eroeff_VS"
"78123","2018-08-23",1,"konk_eroeff_VS"
"78149","2018-08-24",1,"konk_eroeff_VS"
"78175","2018-08-27",2,"konk_eroeff_VS"
"78201","2018-08-28",0,"konk_eroeff_VS"
"78227","2018-08-29",0,"konk_eroeff_VS"
"78253","2018-08-30",0,"konk_eroeff_VS"
"78279","2018-08-31",2,"konk_eroeff_VS"
"78305","2018-09-03",4,"konk_eroeff_VS"
"78331","2018-09-04",0,"konk_eroeff_VS"
"78357","2018-09-05",0,"konk_eroeff_VS"
"78383","2018-09-06",1,"konk_eroeff_VS"
"78409","2018-09-07",2,"konk_eroeff_VS"
"78435","2018-09-10",0,"konk_eroeff_VS"
"78461","2018-09-11",0,"konk_eroeff_VS"
"78487","2018-09-12",0,"konk_eroeff_VS"
"78513","2018-09-13",1,"konk_eroeff_VS"
"78539","2018-09-14",0,"konk_eroeff_VS"
"78565","2018-09-17",1,"konk_eroeff_VS"
"78591","2018-09-18",1,"konk_eroeff_VS"
"78617","2018-09-19",0,"konk_eroeff_VS"
"78643","2018-09-20",4,"konk_eroeff_VS"
"78669","2018-09-21",0,"konk_eroeff_VS"
"78695","2018-09-24",1,"konk_eroeff_VS"
"78721","2018-09-25",1,"konk_eroeff_VS"
"78747","2018-09-26",0,"konk_eroeff_VS"
"78773","2018-09-27",1,"konk_eroeff_VS"
"78799","2018-09-28",0,"konk_eroeff_VS"
"78825","2018-10-01",3,"konk_eroeff_VS"
"78851","2018-10-02",0,"konk_eroeff_VS"
"78877","2018-10-03",0,"konk_eroeff_VS"
"78903","2018-10-04",1,"konk_eroeff_VS"
"78929","2018-10-05",0,"konk_eroeff_VS"
"78955","2018-10-08",1,"konk_eroeff_VS"
"78981","2018-10-09",2,"konk_eroeff_VS"
"79007","2018-10-10",0,"konk_eroeff_VS"
"79033","2018-10-11",0,"konk_eroeff_VS"
"79059","2018-10-12",1,"konk_eroeff_VS"
"79085","2018-10-15",1,"konk_eroeff_VS"
"79111","2018-10-16",3,"konk_eroeff_VS"
"79137","2018-10-17",1,"konk_eroeff_VS"
"79163","2018-10-18",0,"konk_eroeff_VS"
"79189","2018-10-19",0,"konk_eroeff_VS"
"79215","2018-10-22",3,"konk_eroeff_VS"
"79241","2018-10-23",0,"konk_eroeff_VS"
"79267","2018-10-24",1,"konk_eroeff_VS"
"79293","2018-10-25",0,"konk_eroeff_VS"
"79319","2018-10-26",0,"konk_eroeff_VS"
"79345","2018-10-29",2,"konk_eroeff_VS"
"79371","2018-10-30",4,"konk_eroeff_VS"
"79397","2018-10-31",1,"konk_eroeff_VS"
"79423","2018-11-01",0,"konk_eroeff_VS"
"79449","2018-11-02",3,"konk_eroeff_VS"
"79475","2018-11-05",0,"konk_eroeff_VS"
"79501","2018-11-06",0,"konk_eroeff_VS"
"79527","2018-11-07",0,"konk_eroeff_VS"
"79553","2018-11-08",0,"konk_eroeff_VS"
"79579","2018-11-09",0,"konk_eroeff_VS"
"79605","2018-11-12",1,"konk_eroeff_VS"
"79631","2018-11-13",0,"konk_eroeff_VS"
"79657","2018-11-14",0,"konk_eroeff_VS"
"79683","2018-11-15",0,"konk_eroeff_VS"
"79709","2018-11-16",0,"konk_eroeff_VS"
"79735","2018-11-19",4,"konk_eroeff_VS"
"79761","2018-11-20",1,"konk_eroeff_VS"
"79787","2018-11-21",0,"konk_eroeff_VS"
"79813","2018-11-22",0,"konk_eroeff_VS"
"79839","2018-11-23",2,"konk_eroeff_VS"
"79865","2018-11-26",2,"konk_eroeff_VS"
"79891","2018-11-27",1,"konk_eroeff_VS"
"79917","2018-11-28",0,"konk_eroeff_VS"
"79943","2018-11-29",0,"konk_eroeff_VS"
"79969","2018-11-30",1,"konk_eroeff_VS"
"79995","2018-12-03",1,"konk_eroeff_VS"
"80021","2018-12-04",1,"konk_eroeff_VS"
"80047","2018-12-05",0,"konk_eroeff_VS"
"80073","2018-12-06",1,"konk_eroeff_VS"
"80099","2018-12-07",0,"konk_eroeff_VS"
"80125","2018-12-10",1,"konk_eroeff_VS"
"80151","2018-12-11",4,"konk_eroeff_VS"
"80177","2018-12-12",0,"konk_eroeff_VS"
"80203","2018-12-13",1,"konk_eroeff_VS"
"80229","2018-12-14",0,"konk_eroeff_VS"
